date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,SMA_50,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0
2025-05-28,171.76441955566406,174.66436785084326,171.31597754856884,172.56165823831284,34784000,61.63243299283003,3.286503073380686,1.2421494893323608,2.0443535840483253,162.79401779174808,159.04751007080083,165.91495944562638,170.0423828125,174.1698061793736,4.854581897296494,0.7086091721272167
2025-05-29,171.26614379882812,173.81729536660228,170.04039828273065,173.39874848808273,29317300,60.82115459075531,3.4244387084525556,1.104068099523384,2.3203706089291716,163.44476165771488,159.27053710937503,167.22064249876573,170.70010375976562,174.17956502076552,4.076694957252878,0.581340184097902
2025-05-30,171.14657592773438,171.61495310854446,166.86143108525064,170.7579241400477,52639900,60.61496351106725,3.4839448179121746,0.930859367186402,2.5530854507257725,163.96495819091797,159.42699493408205,167.41246980270213,170.87350769042968,174.33454557815722,4.050994135378645,0.539448894545906
2025-06-02,168.44590759277344,169.2830012834345,166.81157529888503,167.2600172613062,38612300,55.99728569676943,3.2754254089401798,0.5778719665715255,2.6975534423686542,164.21409301757814,159.55116394042972,168.00257457668698,170.98511962890626,173.96766468112554,3.4886603684488797,0.07432126058859972
2025-06-03,165.60577392578125,167.89782954141205,164.708889870391,166.91126012169556,45084900,51.549720663735854,2.848165346892216,0.12048952361884968,2.7276758232733664,164.3122528076172,159.59481262207035,164.43731489994698,169.64576416015626,174.85421342036554,6.140382326660599,0.1121695698142711
2025-06-04,167.4693145751953,167.63872532387313,165.78515185366567,166.1638436483944,26900800,54.12439278381427,2.6296182236239645,-0.07844607971952167,2.708064303343486,164.55242004394532,159.60218719482427,163.9198560225225,168.7867431640625,173.6536303056025,5.766906867572325,0.36465387931203147
2025-06-05,167.62875366210938,170.339340657981,167.0108857444217,169.7513830642687,36379100,54.34791816468296,2.441143473311513,-0.21353666402557892,2.654680137337092,165.39101257324222,159.55534942626957,164.03012363683257,168.05926513671875,172.08840663660493,4.794905531222468,0.4465752847571205
2025-06-06,173.079833984375,173.89700773798458,170.23969140570108,170.23969140570108,35731800,61.29204590762028,2.700502786115692,0.03665811902287963,2.663844667092812,166.35766067504883,159.7271536254883,162.8637032518496,168.44591674804687,174.02813024424412,6.627900045267177,0.9150609108272975
2025-06-09,175.69395446777344,176.07310468622353,173.97782168090652,174.14743750903665,28935900,64.11135010042702,3.081463394126615,0.3340949816270422,2.747368412499573,167.53124923706054,160.00744506835937,161.34050878798658,169.8955261230469,178.4505434581072,10.070915379919231,0.8388905082029074
2025-06-10,178.1983184814453,180.70266778284787,174.51661519040564,175.8037071645682,61766100,66.6197020169223,3.5445987388824847,0.6377842611063294,2.9068144777761553,168.5455421447754,160.49547729492187,162.82194073946803,172.4140350341797,182.00612932889138,11.126813768740016,0.801513062191987
2025-06-11,176.9511260986328,179.96432281914957,176.3524694759701,179.3656814209572,31646800,64.21271868685126,3.7675686480949935,0.6886033362550701,3.0789653118399234,169.44416122436522,160.95238677978514,165.93410592111653,174.3103973388672,182.68668875661788,9.610776575153798,0.6576311417586003
2025-06-12,175.30484008789062,176.32255032681226,174.3569797237004,175.78375628436552,20941900,61.075849320103686,3.7679972581812535,0.5512255570730638,3.2167717011081898,169.9694755554199,161.32793853759765,172.0086429653063,175.84561462402345,179.6825862827406,4.364023142596986,0.42953107499448767
2025-06-13,174.2771453857422,176.7316192634362,172.00227458420645,172.05216517338764,27663100,59.13382415136251,3.6434115803488965,0.34131190339256534,3.302099676956331,170.5136604309082,161.68353454589845,173.04432143957925,176.0850769042969,179.12583236901455,3.453734431305969,0.20271671965529342
2025-06-16,176.3724365234375,176.5420523549515,174.25719419482596,174.33701609632743,27389200,61.80071657144977,3.6714270906912816,0.29546193098796003,3.3759651597033216,171.05149612426754,162.20699920654295,173.20685145071602,176.2207733154297,179.2346951801434,3.420620404745209,0.5251604412482334
2025-06-17,175.55426025390625,176.96109261622635,174.18734645157147,175.30482253964252,24973000,60.150030318556325,3.5862693170004434,0.1682433258376972,3.418025991162746,171.53098373413084,162.81614654541013,173.63792393851932,175.6919616699219,177.7459994013245,2.3382261907480704,0.46648030999858253
2025-06-18,172.93020629882812,176.16290971424257,172.81046582918458,175.6141436330853,28707500,55.069674845748054,3.269354856102524,-0.11893690804817814,3.388291764150702,172.00682525634764,163.3498922729492,172.23687041886845,174.88777770996097,177.5386850010535,3.0315523769635466,0.13077331717510393
2025-06-20,166.26522827148438,173.94790803011588,165.08788938336605,173.55878574385125,75659900,44.73462266764306,2.4521232864815374,-0.7489347821353318,3.2010580686168693,171.92120971679685,163.79119720458985,165.02635853476045,173.0798553466797,181.13335215859894,9.306105318597657,0.07691502000040464
2025-06-23,164.8184814453125,166.9636398925432,161.63565348702906,165.8960542954959,57671000,42.854546000646216,1.6684877140470462,-1.2260562836558586,2.894543997702905,171.64815597534178,163.92433502197267,160.5212419699423,171.18812255859376,181.8550031472452,12.462173694323242,0.2014290607106845
2025-06-24,166.39492797851562,167.84166379185558,165.756367987998,166.54458452923419,40524300,45.54037181648714,1.1612705335741396,-1.386618771303012,2.5478893048771516,171.57350997924803,164.20639434814456,159.70737920080742,169.1926208496094,178.67786249841137,11.212358554612308,0.35252390109390974
2025-06-25,170.29612731933594,171.97235685648238,167.17317715297744,167.25299905707695,35479000,51.60246960206096,1.0618510884989973,-1.1888305731025235,2.250681661601521,171.4731887817383,164.4803765869141,161.41883037276594,168.14099426269533,174.86315815262472,7.995865516801938,0.6603005439862346
2025-06-26,173.14968872070312,173.29936049404486,169.55779452756443,172.04218458564608,31796700,55.50406611920683,1.1994920215150273,-0.8409517120691952,2.0404437335842225,171.54245223999024,164.77296325683596,161.3053325415598,168.1848907470703,175.06444895258082,8.180946784163302,0.8608369771227478
2025-06-27,178.1284637451172,178.27812028762878,171.34375470263782,173.14968136313868,108140200,61.35742527530732,1.6908281730162855,-0.2796924484543497,1.9705206214706352,171.88556823730468,165.22013519287108,159.86311921011105,170.5575378417969,181.25195647348272,12.540540590595999,0.8539662212627842
2025-06-30,175.83364868164062,180.82240351749414,174.1873656755976,180.3734186271616,63378900,57.59653163604573,1.873447281829499,-0.07765867171290908,1.951105953542408,172.119921875,165.68080474853517,163.5407890089226,172.7605712890625,181.98035356920244,10.673479731336856,0.6666567224259592
2025-07-01,175.4445343017578,175.6939720547657,173.13973189988045,175.344768335238,35904500,56.959001724913485,1.9641346412585676,0.010422950172927603,1.95371169108564,172.46985321044923,166.17694213867188,168.62847664423583,174.57049255371095,180.51250846318607,6.807583369390916,0.5735475772332685
2025-07-02,178.23822021484375,178.4577266308603,174.67625741761273,175.14518633422566,29128900,60.35219331212278,2.235660826000327,0.2255593079317495,2.0101015180685775,173.10147552490236,166.79851196289064,171.93112055194342,176.1589111328125,180.3867017136816,4.799973562145375,0.7459096592248678
2025-07-03,179.126220703125,179.265905222364,176.65180269468908,178.09853847776557,21689700,61.39403275161765,2.4937550458631677,0.38692282223567176,2.106832223627496,173.68432083129883,167.36210449218748,174.11694508959863,177.35421752929688,180.59148996899512,3.650629215133815,0.7736876810394893
2025-07-07,176.3923797607422,178.89674433224096,175.28487562232132,178.65727862884938,34175600,56.47392804847851,2.4494625783192987,0.274104283753442,2.1753582945658567,174.1225021362305,167.79368835449216,173.81281695264727,177.0070007324219,180.2011845121965,3.609104460905708,0.40379060598024413
2025-07-08,173.9678497314453,177.54977185383785,172.42133277200756,177.4500058972594,40442500,52.45874724714356,2.1934365962448226,0.014462641343172766,2.17897395490165,174.16690292358402,168.09845306396483,172.4665573371875,176.63384094238282,180.80112454757813,4.718556289057495,0.18012841655247044
2025-07-09,176.2227783203125,179.03644347316074,172.3814460707259,174.85586430994886,43025600,55.619151378654465,2.1477303541730635,-0.02499488058286925,2.1727252347559327,174.193344116211,168.39490173339843,172.78953448515958,176.78948974609375,180.78944500702792,4.525105272580326,0.42916027945161356
2025-07-10,177.2205047607422,178.02868052999747,173.98780168372105,175.2349902719471,29252400,56.9818113273778,2.1670357739611177,-0.004551568635852377,2.17158734259697,174.14445343017582,168.7382113647461,172.8604336554116,176.58594665527343,180.31145965513525,4.219489795679689,0.5851638560236256
2025-07-11,179.7847442626953,181.0219456842772,176.08308157759498,176.39238193299045,34282900,60.35121868652138,2.362020256583804,0.1523463311894675,2.2096739253943367,174.28613433837896,169.14177490234377,172.52575080163288,176.7176513671875,180.90955193274212,4.744178674992237,0.8658355974269173
2025-07-14,181.1516571044922,183.2569121837853,179.27588047712075,180.60289104600895,32536600,62.05728807039418,2.596909747367903,0.3097886575788529,2.28712108978905,174.578475189209,169.59978271484377,171.96017312305625,177.66950683593748,183.37884054881872,6.426914572519539,0.8049524203409567
2025-07-15,181.59068298339844,183.8056914333515,181.19158867102598,182.39885886185957,33448300,62.61372131101098,2.786367569548844,0.3993971838078352,2.3869703857410087,174.9441520690918,170.0167434692383,174.43504720484947,179.19407348632814,183.9530997678068,5.311588925781929,0.7517962031852506
2025-07-16,182.55848693847656,183.91542879782378,181.62059863833602,182.82788394956327,33104200,63.871534568261765,2.9802534429498735,0.4746264457670919,2.5056269971827816,175.25345458984376,170.39864898681645,176.32469815785555,180.46121520996093,184.5977322620663,4.584383461335633,0.7535069603361337
2025-07-17,183.16712951660156,183.64604573142148,180.07409534184728,181.73036564766983,31992600,64.67640948243665,3.146748011613653,0.5128968115446968,2.633851200068956,175.63409805297852,170.78914001464847,179.03174804564037,181.65054016113282,184.26933227662528,2.8833298410997936,0.7895589433190938
2025-07-18,184.64378356933594,186.00072543502688,183.2968289565469,184.98301522964096,34014500,66.6194145804115,3.3591278629317287,0.5802213302902182,2.7789065326415106,176.21977691650392,171.22869628906253,179.86294023933155,182.62234802246093,185.3817558055903,3.021982591955277,0.8662806851589278
2025-07-21,189.67245483398438,189.86201471908177,185.73132654425748,185.83110772544197,45803100,72.22286695275263,3.8883892392020982,0.8875861652484698,3.0008030739536284,177.39013824462893,172.00500732421878,177.95197960137196,184.32650756835938,190.7010355353468,6.916561324879826,0.919321029989259
2025-07-22,190.90966796875,191.21896833519165,187.03840453704987,191.0693117786785,44660200,73.40570732562728,4.3574356474384786,1.08530605878788,3.2721295886505986,178.6946975708008,172.74826324462893,178.50140508188477,186.1903045654297,193.87920404897463,8.25918352890706,0.8068945961265488
2025-07-23,189.80215454101562,192.09698471753413,188.7545130229886,191.06930248089483,58681900,70.5111274317386,4.586916113816528,1.0518292201327437,3.5350868936837845,179.86505889892578,173.4998626708985,180.6762518497002,187.6390380859375,194.6018243221748,7.4214686957075315,0.655334113506196
2025-07-24,191.73780822753906,197.50480780114538,190.57044138213487,196.58687870624138,74881700,72.54856411431511,4.868847073991361,1.0670081442460608,3.8018389297453004,180.93714294433593,174.17636962890631,183.8222574592494,189.35317382812502,194.88409019700063,5.841905109967679,0.7155731745315485
2025-07-25,192.74551391601562,193.8929365997576,190.82983399147875,191.54821586623893,39785900,73.57227305845655,5.114634495727671,1.0502364527858967,4.064398042941774,181.91693420410155,174.85170501708987,188.3671731017013,190.97351989746096,193.57986669322062,2.729537369535927,0.8399382655902834
2025-07-28,192.14688110351562,193.61357622809174,190.41078895772904,193.2144667106556,38139500,71.85793041563569,5.201162371068335,0.9094114625012484,4.291750908567087,182.61785507202148,175.39867156982424,189.17657340196405,191.4684051513672,193.76023690077034,2.393952931911993,0.6480204540156854
2025-07-29,195.3097381591797,195.47935398479527,191.64799419278697,191.9971978721824,41389200,75.1523070948661,5.461990045692289,0.9361913097001615,4.525798735992128,183.5916595458984,176.0369973754883,188.37047735112753,192.34841918945315,196.32636102777877,4.136183551794678,0.87221747955131
2025-07-30,196.08799743652344,197.155598285003,194.2521393007246,195.1600963397073,32445400,75.89990053615126,5.666180672770452,0.9123055494226584,4.753875123347793,184.6238327026367,176.6464428710938,189.67842099163025,193.6055877685547,197.53275454547915,4.056873380761275,0.8160560537631191
2025-07-31,191.46839904785156,195.54921195775628,190.66022322341527,195.26984291287636,51329200,63.65686154273535,5.393072253604117,0.511357704205059,4.881714549399058,185.28534164428712,177.15652069091803,189.49127518617865,193.55170593261718,197.6121366790557,4.195706492870819,0.24346233012434418
2025-08-01,188.70465087890625,190.40082452841267,187.39759950913643,188.60486968944682,34832200,57.66403153833212,4.897168968659287,0.012363535408182358,4.884805433251104,185.76426315307617,177.66234619140633,186.73808745034466,192.7435333251953,198.74897920004594,6.231540712412174,0.16373167534463012
2025-08-04,194.60133361816406,194.830827292421,189.69240089649873,189.86201672672937,31547400,65.19316859167365,4.9232232064505865,0.030734218559585358,4.892488987891001,186.6747108459473,178.19482208251958,187.07358453616587,193.234423828125,199.3952631200841,6.376544271882906,0.6109353551733697
2025-08-05,194.232177734375,197.4150057356091,193.45393320281906,194.2720962985156,31602300,64.42075794701888,4.858082630441231,-0.027525085959815954,4.885607716401047,187.68792724609378,178.6738745117188,187.15271222624665,193.01891174316407,198.8851112600815,6.0783676210164685,0.603411585960554
2025-08-06,195.64898681640625,196.18778087351924,193.23443126184418,194.0625664055758,21562900,66.08174366889705,4.864705608710551,-0.016721686152397552,4.881427294862949,188.65923767089845,179.2290972900391,187.28560179388046,192.93110961914064,198.57661744440082,5.852356145574247,0.740711489682538
2025-08-07,196.07801818847656,197.09571318148866,193.8929412029117,196.6167969951023,26321800,66.59037511651195,4.848681036081473,-0.02619700702518113,4.874878043106654,189.60211334228518,179.704606628418,187.90445780185695,193.85303344726566,199.80160909267437,6.1372015073748285,0.6870182774701885
2025-08-08,200.9669952392578,202.15432130991044,196.72655368662487,196.7764442791972,39161800,71.78307280775682,5.170874414442011,0.2367970970682851,4.934077317373726,190.6612258911133,180.2886581420899,190.8819293573008,196.30550231933594,201.72907528137108,5.525645382280168,0.9297437272949209
2025-08-11,200.54794311523438,201.02685931355308,198.62229106869012,200.48808049350347,25832400,70.76777900143541,5.330949120763194,0.31749744271157354,5.01345167805162,191.6310401916504,180.87429412841803,191.37626035808478,197.49482421875,203.61338807941524,6.196176416135509,0.7494963659783079
2025-08-12,202.88267517089844,204.04006993048975,200.1388600495838,200.91710457512625,30397900,73.05448273066318,5.581858651571935,0.45472557881625164,5.127133072755683,192.6956398010254,181.50901611328132,192.83315725711893,199.2249237060547,205.6166901549905,6.416633350921975,0.7861299371672705
2025-08-13,201.5057830810547,204.06999503609887,197.06577929471834,203.6709007567403,28342900,69.59680182366662,5.604991722371011,0.3822869196922625,5.222704802678749,193.6430046081543,182.17021362304695,195.25728882682213,200.3962829589844,205.53527709114664,5.128831788974912,0.6079491524544196
2025-08-14,202.48358154296875,203.98020797768137,200.77742070862897,201.0468177297292,25230400,70.65886199859887,5.637242390501683,0.33163007025834723,5.305612320243336,194.60882720947268,182.90776977539068,199.6994125502763,201.67739562988282,203.65537870948936,1.9615317556326581,0.7037898911770004
2025-08-15,203.44142150878906,205.97571755828142,200.82731877734264,203.39154613868575,34931400,71.70170379566255,5.674676815621041,0.2952515963021636,5.379425219318877,195.5487091064453,183.62721191406257,199.87119883896946,202.17228088378909,204.4733629286087,2.276357604277424,0.7757703985082076
2025-08-18,203.0423126220703,204.80833601681928,202.0345896716843,203.74073522255918,18526600,70.57610839404227,5.607499353561849,0.1824593073943772,5.425040046167472,196.21720199584962,184.3354830932618,201.19837348132052,202.67115478515626,204.143936088992,1.4533704171143476,0.6260057538574801
2025-08-19,201.11666870117188,202.98245812812408,199.51028904350812,202.57337657986534,24240200,65.25348414507094,5.337351691836233,-0.0701506834649912,5.407502375301224,196.7275520324707,184.8962197875977,200.33880844588924,202.31795349121094,204.29709853653264,1.9564700128381622,0.19651421130587102
2025-08-20,198.87173461914062,200.8273180336849,196.15785070859312,200.278551944333,28955500,59.609380231532356,4.8857899595320475,-0.4173699326153413,5.303159892147389,197.18103103637696,185.35977539062503,198.0835601396831,201.79114379882813,205.49872745797316,3.6746743086418454,0.10629220429233381
2025-08-21,199.3007354736328,202.02459107482636,198.98144788878304,199.3007354736328,19774600,60.31577655325357,4.510546049856828,-0.6340910738324492,5.144637123689277,197.55917739868167,185.78182373046877,196.9781241343949,201.15457458496095,205.331025035527,4.152478718600614,0.2780604447160526
2025-08-22,205.62648010253906,208.07096677186306,200.84725997228378,202.27403645691825,42827000,68.94136073604838,4.669767104698053,-0.3798960151929798,5.049663119891033,198.2032257080078,186.35533081054692,196.00086968957885,201.59158630371095,207.18230291784306,5.546577331565142,0.8608565839868167
2025-08-25,208.02110290527344,210.04653613391585,204.81831562838462,205.96572314134983,29928900,71.46944204880224,4.932320267487512,-0.0938742819228171,5.026194549410329,198.99693679809573,187.00965606689456,194.49212857559962,202.58734436035155,210.68256014510348,7.99182773268659,0.8356154233193427
2025-08-26,206.67413330078125,207.38254318133843,205.23736948208096,207.0432962842493,28464100,68.11104881003396,4.97436496769086,-0.04146366537557533,5.015828633066436,199.56515655517583,187.65759582519536,195.10265248726037,203.69883728027344,212.2950220732865,8.440092155445539,0.673059100760963
2025-08-27,207.01336669921875,208.4401585010209,205.18748059977113,205.2373711930947,23022900,68.51235588322889,4.977679405985469,-0.030519381664773526,5.008198787650243,200.1114250183106,188.27041442871098,198.37573624733326,205.32716369628906,212.27859114524486,6.7710743418616,0.6212846581016234
2025-08-28,211.1640167236328,211.742714118765,206.43467159929352,206.78389053195886,32339300,72.99100642114188,5.254656481742359,0.19716615527369186,5.057490326468667,201.09620590209965,188.9826095581055,203.46592442150813,207.69981994628907,211.93371547107,4.076937116147539,0.909102770376341
2025-08-29,212.43116760253906,214.16724458693432,209.72725571237183,210.0365560843286,39728400,74.19760795862594,5.5128624490231175,0.3642976980435604,5.148564750979557,202.28253173828128,189.77262878417972,203.8885210386169,209.06075744628907,214.23299385396126,4.948070092973823,0.8258174888574817
2025-09-02,210.87466430664062,211.20390871469678,205.73623790289355,207.97120545801465,47523000,70.05745642550934,5.528170423156894,0.3036845377418693,5.2244858854150245,203.09619827270512,190.66481750488288,204.40338752981472,209.63146972656253,214.85955192331033,4.987879161050745,0.6188958525605662
2025-09-03,230.14122009277344,230.78975207064033,224.28441211377313,225.7012317514145,103336100,82.8292909825019,7.014097982148002,1.431689677386382,5.5824083047616195,204.89165039062502,191.97127227783207,196.183882914728,214.32488708496095,232.4658912551939,16.928509252443124,0.935927715450423
2025-09-04,231.77755737304688,231.847392025426,225.60147632632095,229.1335081222656,51684200,83.47403146433993,8.228887528135573,2.1171833786991616,6.111704149436411,206.69807891845704,193.27892486572267,197.8865968205051,219.2777252197266,240.66885361894808,19.510534759320922,0.792173276697624
2025-09-05,234.47146606445312,235.22975128240526,231.37843212445287,231.677760445174,46588900,84.50552899906336,9.301767922418748,2.5520510183858685,6.749716904032879,208.61775131225585,194.56243164062502,201.26874022444488,223.93921508789066,246.60968995133643,20.24698966150093,0.7322900389163182
2025-09-08,233.72247314453125,237.8069358559837,233.3529799966882,235.15054099905157,32474700,82.95519810342998,9.976591953701899,2.5815000397352152,7.3950919139666835,210.25552520751953,195.7738873291016,208.53625869900904,228.19747619628907,247.8586936935691,17.23175718242213,0.6405049547162203
2025-09-09,239.30491638183594,240.14377315813266,232.91358965088386,233.85231685973005,38061000,85.14297230536762,10.83692999197143,2.753470462403797,8.083459529567634,212.1933738708496,196.99741638183596,226.94068550880556,233.88352661132816,240.82636771385077,5.937007366970607,0.8904302064854954
2025-09-10,238.84552001953125,241.33214736167037,237.5273187664355,238.5758820575914,35141100,84.1853484152899,11.35083922961158,2.613903760035157,8.736935469576423,213.99151611328122,198.25765380859377,229.01631610400787,235.62438659667973,242.23245708935158,5.6089869033657775,0.7437272291831374
2025-09-11,240.0438995361328,241.9213539288796,235.92949376965038,239.55457404217233,30599300,84.66972984168272,11.719717605387785,2.3862257086490892,9.333491896738696,215.91842193603514,199.5496411132813,231.3840896711392,237.27765502929688,243.17122038745455,4.967653070770604,0.7346834504012915
2025-09-12,240.4733123779297,241.75157459718335,237.67710805902945,240.04388783032,26771600,84.84880692823097,11.909421999938218,2.0607440825596157,9.848677917378602,217.8179084777832,200.79434295654298,233.01293415730848,238.47802429199223,243.94311442667598,4.583307120988472,0.6825485066819418
2025-09-15,251.26864624023438,252.06756394348793,244.32807821701437,244.32807821701437,58383800,88.4891565313681,12.783497124286242,2.3478553655261116,10.43564175876013,220.20926971435546,202.2371914672852,231.5336320177489,241.98725891113284,252.4408858045168,8.6398159476842,0.9439314423482856
2025-09-16,250.8192596435547,252.696698721273,249.13154999644232,251.73800966841424,34109700,87.54617721204322,13.286784434803423,2.280914140834634,11.005870293968789,222.5981170654297,203.72572906494142,231.89772785359924,244.29012756347657,256.6825272733539,10.145641032224919,0.7634329198917817
2025-09-17,249.19146728515625,251.25866627901078,245.94587648389523,250.87917693990602,34108000,84.05216366954372,13.399829126022382,1.9151670656428745,11.484662060379508,225.00185699462892,205.23020141601566,235.11017369968724,246.35931701660158,257.6084603335159,9.132305977416129,0.6258829312049138
2025-09-18,251.68807983398438,253.64542748570952,249.46110945180462,251.338548569648,31239500,85.03844530928038,13.53485227402328,1.640152170915016,11.894700103108264,227.6426742553711,206.73950744628908,239.31067721035308,248.68815307617191,258.0656289419908,7.5415541511111535,0.659953851160911
2025-09-19,254.3744354248047,255.65269769422878,251.4683796180924,252.90642848071656,55571400,86.03893960759837,13.70069248241964,1.444793903449101,12.25589857897054,230.3963592529297,208.28258605957032,247.7081903934004,251.46837768554687,255.22856497769334,2.990584602926466,0.8864245998234468
2025-09-22,252.18739318847656,255.4329839373953,249.96042287972912,254.0848093772248,32290500,81.27389136488735,13.500026114220589,0.9953020282000384,12.50472408602055,232.72440490722659,209.73063903808594,247.85116931112512,251.65212707519532,255.45308483926553,3.0208032081798804,0.5704120048821664
2025-09-23,251.31858825683594,254.01492224497756,250.1401811840686,252.69670571321294,26628000,79.39282846590895,13.119656046421284,0.49194556832058645,12.627710478100697,234.8892791748047,211.1339776611328,248.0351400840489,251.75199279785156,255.46884551165422,2.9527891100247814,0.44169737485074995
2025-09-24,246.80470275878906,252.00764101873446,246.10565550148698,251.31857470864836,28201000,70.2903267401462,12.312051525692482,-0.2525271619265723,12.564578687619054,236.89580764770508,212.43825805664065,245.7433603891828,251.2746398925781,256.8059193959734,4.402576802625166,0.09594004144563334
2025-09-25,245.45654296875,246.1556055061487,240.41340622781078,244.06842931794486,31020400,67.79042262321924,11.431459151264306,-0.9064956290837998,12.337954780348106,238.81796646118167,213.69621917724612,242.5111547356795,250.02833251953123,257.54551030338297,6.0130607664349585,0.195910507757162
2025-09-26,246.2055206298828,249.08161830530747,245.63630185383965,246.73481561544992,18503200,68.46151271512478,10.671010817756951,-1.3335551700729233,12.004565987829874,240.57004165649417,214.95698699951174,242.15860469796937,248.39454956054686,254.63049442312436,5.020999755115374,0.32448297901087747
2025-09-29,243.71890258789062,250.80926093832198,242.4406403715287,247.51375020937843,32505800,63.715124718508285,9.755248310174835,-1.7994541421240324,11.554702452298867,242.13442840576175,216.13848937988283,241.0422338048541,246.7008514404297,252.35946907600527,4.587432595012308,0.23651260390951068
2025-09-30,242.77020263671875,242.9599320717839,238.92541967317948,242.48058753408858,34724300,61.95044593568041,8.850919872970849,-2.163026063462416,11.013945936433265,243.72920532226567,217.2004443359375,241.59537088921525,244.99117431640624,248.38697774359724,2.7721842933046363,0.17298288500688072
2025-10-01,244.5677490234375,245.96585884887978,238.2862890899911,240.42338523813993,31658200,63.985768245507096,8.184929272130773,-2.2632133314419924,10.448142603572766,244.45053176879887,218.27360595703126,241.81961542461806,244.54378356933594,247.26795171405382,2.2279594311956745,0.504398673802134
2025-10-02,245.35667419433594,246.47514981131818,241.97127402542458,244.81739828037135,25483300,64.87385322160183,7.63280041875646,-2.252273747853044,9.885074166609504,245.1294876098633,219.3846963500977,241.83182935886487,244.52380981445313,247.2157902700414,2.201814586179533,0.6546936156527193
2025-10-03,245.01715087890625,245.96585900937905,241.3321544964398,244.15831699237452,30249600,64.14080382549373,7.086152871220861,-2.2391370363109147,9.325289907531776,245.65677185058595,220.45028320312503,242.19339880972743,244.28613586425783,246.37887291878823,1.7133490176399297,0.6746552470760488
2025-10-06,250.09024047851562,250.97904766602093,244.24818617214953,244.44791178946252,28894700,69.65775209575614,6.9818047849869345,-1.8747880980358733,8.856592883022808,246.47516021728515,221.59717773437504,240.1173679051543,245.56040344238284,251.00343897961136,4.433154092374387,0.9161131233803486
2025-10-07,245.42657470703125,250.1002333278666,245.18691006468788,247.93317917084852,23181300,60.45035660701006,6.448455541523032,-1.9265098731998211,8.374965414722853,246.78124313354493,222.66277160644535,241.56972441364846,246.09167785644536,250.61363129924226,3.6750153293966545,0.4264584257857008
2025-10-08,244.2881317138672,245.67624536262252,243.48922922331397,244.62768203424937,21307100,58.42033825924138,5.866286687029401,-2.0069429821547624,7.8732296691841634,247.05337371826172,223.6423394775391,241.41375857333063,246.03575439453127,250.6577502157319,3.757174100630129,0.3109450172317437
2025-10-09,241.2023162841797,244.42792989328805,238.82554034163272,244.13833003954065,27892100,53.20484247296947,5.097157303083179,-2.2208578928807885,7.318015195963968,247.11129455566407,224.5446258544922,238.81644939808908,245.20488281250002,251.59331622691096,5.210690212311932,0.18673332970087822
2025-10-10,236.2490692138672,243.75885638035138,235.5200485827795,241.10246136059908,33180300,46.09173576943804,4.0413449732646995,-2.6213361781594156,6.662681151424115,246.90008239746092,225.44023925781252,233.1747114045671,243.4512664794922,253.72782155441732,8.442391960849205,0.1495811479082887
2025-10-13,243.81875610351562,244.16828735447277,239.38479264234815,239.88411429337978,24995000,55.81396399733267,3.771936033996951,-2.312596093941732,6.084532127938683,246.527587890625,226.54252136230468,234.86209715714517,242.1969696044922,249.53184205183925,6.056948160272103,0.6105531494013915
2025-10-14,245.1169891357422,246.78472157869837,240.1836889124138,240.9027132904423,22111600,57.23833934608543,3.6214383772098415,-1.9704750005830736,5.591913377792915,246.24247436523436,227.55283447265626,234.93245919905132,242.13505249023441,249.3376457814175,5.949236359715891,0.7070043750185124
2025-10-15,250.68942260742188,251.7679591837619,245.65626715592245,246.91455220927548,27007700,62.78391919854901,3.9067817620581025,-1.3481052925878503,5.254887054645953,246.3173721313476,228.6819793701172,232.82174927270066,243.41531066894532,254.00887206519,8.704104410796361,0.8433270298058199
2025-10-16,251.1188507080078,256.6113736152233,249.76069521164578,251.42842769264908,27997200,63.18020094263822,4.120076037275879,-0.9078488138960585,5.027924851171938,246.28891067504878,229.79137664794925,233.27413005746408,245.39861755371095,257.5231050499578,9.881463569038356,0.7358958741995313
2025-10-17,252.9563446044922,253.87509458891947,247.4737875390444,250.4197821526697,29671600,64.90235324603853,4.386815212880862,-0.5128877106328611,4.899702923513723,246.2180061340332,230.92894317626954,240.70380545098743,248.74007263183594,256.77633981268445,6.461578221650772,0.7623277622416648
2025-10-20,256.2019348144531,256.98087539491434,253.88509020638818,254.3444728441902,22350200,67.76986211134648,4.804714182449942,-0.07599099285102451,4.8807051753009665,246.41873321533203,232.03364196777343,243.13135135871278,251.21670837402345,259.30206538933413,6.436958009395466,0.8082873416096218
2025-10-21,250.12020874023438,254.53421031738455,243.81875668908756,254.39440086428343,47312100,58.177990804161205,4.592221389924532,-0.2307870283011475,4.82300841822568,246.35881423950195,233.02508728027345,247.28153489109505,252.21735229492188,257.1531696987487,3.913939591321445,0.2875586368874239
2025-10-22,251.34854125976562,256.01218852739623,248.95178813355238,254.02489806023604,35029400,59.4270334928398,4.471392065259806,-0.2812930823726987,4.752685147632505,246.58600616455078,233.9944046020508,247.5851788119981,252.34917602539062,257.11317323878313,3.775718461559926,0.394979497173926
