date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,SMA_50,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0
2025-05-30,645.4762573242188,647.3902689717587,630.8120452521741,640.501786260345,16241000,63.70554428961225,18.877385732129937,-0.2532999446653825,19.13068567679532,626.2986022949219,580.8985424804688,622.9948075260749,639.1061157226562,655.2174239192376,5.041825700060417,0.6976916313634355
2025-06-02,668.8134765625,671.166122188044,642.256314296396,642.3859148545713,15766300,69.78714651286163,20.293661425947107,0.9303805993214311,19.363280826625676,629.9811126708984,582.5912609863282,624.0939736283694,647.8468627929688,671.5997519575681,7.332871556156621,0.9413487055035678
2025-06-03,664.7760620117188,673.4789529536675,662.9617757833167,669.3617924489035,11585000,67.67442988666528,20.84993938228365,1.1893268445263772,19.660612537757274,633.3496002197265,583.9988696289063,626.7648962716864,652.7376098632812,678.7103234548761,7.958087047270008,0.7317519135223002
2025-06-04,685.8104858398438,686.8572081679845,666.4907528237472,667.238420321753,14031900,72.36787786611055,22.726123278725026,2.4524085927742014,20.273714685950825,638.3659545898438,585.3765734863282,626.1922884061169,661.5840209960938,696.9757535860708,10.69908929683353,0.8422616395249733
2025-06-05,682.4907836914062,692.2204392102127,680.1281594087234,689.5088669424362,13083100,70.62503718915683,23.67226122245779,2.718837229205569,20.953423993252223,642.7427978515625,586.5391467285157,637.3064114906978,669.4734130859375,701.6404146811773,9.609642733074631,0.7023404414447367
2025-06-06,695.5401611328125,700.6242759213419,689.71829661582,694.0049115535481,11728000,73.34274426576381,25.184744008771304,3.3850560124152658,21.799687996356038,647.7122924804687,588.2683532714843,654.2463648505335,679.4861938476563,704.7260228447791,7.429092518922225,0.8180284479539515
2025-06-09,691.9014282226562,702.9968181048444,691.7818062976731,696.2877682898165,12773200,71.3601842117723,25.79246272306409,3.1942197813664386,22.598242941697652,652.775,590.0922631835937,660.2150961502255,684.1037841796875,707.9924722091496,6.983936818331479,0.6632078754880102
2025-06-10,700.2155151367188,701.0428899746662,689.4092014623567,699.1687320280228,10850100,73.14634929764289,26.637896424294922,3.231722786077814,23.40617363821711,655.9137115478516,592.597647705078,676.8562125366366,691.1916748046876,705.5271370727387,4.148042515732523,0.8147383796664245
2025-06-11,691.981201171875,706.6653705943312,689.8378634515371,701.5214452489874,9582500,68.5841654814828,26.339839134054728,2.346932396670095,23.992906737384633,657.8132873535158,594.9459228515624,679.4044473554357,692.4258178710938,705.447188386752,3.7610875214599027,0.48292742308944403
2025-06-12,691.20361328125,693.2173504861605,684.8634076906623,691.1438023170118,7322700,68.15188587054664,25.744119554881536,1.4009702539975208,24.343149300884015,659.5080017089845,597.0864440917968,686.6078090674163,694.1683837890625,701.7289585107088,2.1783114582019665,0.30393219980193636
2025-06-13,680.7461547851562,692.4097779899056,678.8919543003105,685.8103721689653,9274400,62.45100856631451,24.14979419766553,-0.15468408257478927,24.304478280240318,661.4514343261719,599.0590881347655,677.3652976441332,691.2095825195313,705.0538673949294,4.005813931263578,0.12210298948091525
2025-06-16,700.4749145507812,705.4931583928874,691.8851025594383,697.6914734952734,13720300,67.90548373201105,24.19927175724513,-0.08416521839615498,24.283436975641283,664.5577545166017,602.4692529296874,676.7276437974011,692.9242797851562,709.1209157729112,4.674864616600492,0.7330926857692399
2025-06-17,695.5963745117188,704.3158869977019,694.4291328649981,700.3552179138009,10066100,65.37647143167435,23.573089765113195,-0.5682777684224725,24.141367533535668,667.4156616210938,606.3179748535155,677.4387998797782,692.0004516601562,706.5621034405341,4.208567131840315,0.6234723541599916
2025-06-18,694.1397705078125,699.9461410540869,693.2718138640435,696.5440968778995,10068300,64.6028401627423,22.697655807830756,-1.1549693805639336,23.85262518839469,670.366717529297,609.907882080078,677.745908931192,692.4321655273438,707.1184221234956,4.241933673016765,0.5581361550266015
2025-06-20,680.7511596679688,700.1755711266569,677.0797895921414,699.10807093925,22538600,57.82897238036929,20.685074426065512,-2.534040609863343,23.219115035928855,672.7280975341798,613.345655517578,672.2096056242045,690.3416748046876,708.4737439851707,5.253071005922694,0.23553721196249738
2025-06-23,696.8934326171875,697.4121728945754,677.1597462532054,682.0881746874048,11080100,62.88232619079648,20.160240992699187,-2.4470992345837352,22.607340227282922,675.8432556152345,615.6045581054686,678.4888048714471,693.5711303710938,708.6534558707405,4.349179150976748,0.610138925398857
2025-06-24,710.5313110351562,711.5189816994163,700.4649253469852,703.2384409706419,13823200,66.53130326668438,20.607222296279133,-1.6000943448030327,22.207316641082166,680.1143341064453,618.9233654785156,674.4344591151365,695.5824096679688,716.7303602208011,6.080645588184761,0.8534361717425464
2025-06-25,707.01953125,714.9010456370576,703.7272754411318,711.6486741856498,9320400,64.76567044528721,20.44243920600843,-1.4119019480589898,21.85434115406742,683.4491943359375,622.2261657714843,674.3735171063245,697.867041015625,721.3605649249255,6.732951272525993,0.6947875139912871
2025-06-26,724.3887939453125,726.5137473228667,709.3839937767193,712.6862359929024,13964800,69.12940350659404,21.465955584413905,-0.31070845572281414,21.77666404013672,687.5897125244142,626.1174011230468,671.3829277878575,703.9168457031251,736.4507636183927,9.243682151908228,0.8146246986837742
2025-06-27,731.9110717773438,733.7068421056694,724.1592578043636,724.8177454897765,18775700,70.81518682202984,22.62329735370372,0.6773066508535983,21.94599070285012,692.0330749511719,630.3576611328125,686.1842759647272,714.1488281249999,742.1133802852726,7.831575452890872,0.8175849831340667
2025-06-30,736.3606567382812,746.1476691378697,732.5296271967599,742.8054817668852,15402100,71.79629677910944,23.62718389514555,1.3449545538363417,22.282229341309208,696.5772949218751,635.0699182128906,696.2333505041722,722.0422729492187,747.8511953942652,7.14886743116262,0.7773921270744615
2025-07-01,717.5348510742188,736.0214648412638,713.6938959127618,735.1535081071979,13431200,62.25983101052043,22.642675361590477,0.28835681622501497,22.354318545365462,699.0133636474611,639.42220703125,700.1169189033775,723.4429809570313,746.7690430106851,6.4486248861786235,0.3733577517451752
2025-07-02,711.8981323242188,718.6123446328994,711.1299169276585,713.6540184351263,9336700,59.70279100811377,21.163647802690207,-0.9525365941402058,22.116184396830413,701.369467163086,643.9971166992187,704.3463607274275,724.418701171875,744.4910416163225,5.541640604246395,0.18811387784328482
2025-07-03,717.3253784179688,727.3219211703462,712.7461059372963,724.9075473573512,8601700,61.348793440373996,20.196627063991173,-1.5356458662713912,21.732272930262564,702.9452117919922,648.369141845703,701.9528753940094,723.0060180664063,744.0591607388033,5.823780755989015,0.3650880835979523
2025-07-07,716.6668701171875,725.29662738586,711.8382444141125,715.9186273791692,9457100,61.02309464262458,19.156298164218924,-2.0607798128349124,21.217077977053837,704.6540161132812,652.3294396972656,701.0457395378603,719.9571777343751,738.86861593089,5.253489730049507,0.41300747243554425
2025-07-08,718.9813842773438,721.2161260005597,713.1351294314046,719.8792998482032,7770700,61.79091572200553,18.307553880430078,-2.327619277299007,20.635173157729085,705.8260772705078,656.079228515625,711.085702624919,716.4813232421875,721.876943859456,1.5061441079447775,0.7316750205856666
2025-07-09,731.0631713867188,735.8020424329438,721.0266828828768,721.0266828828768,11418000,65.60036764918189,18.39773948014215,-1.7899469420695517,20.1876864222117,707.7841644287108,659.789132080078,704.9030800602646,719.1869873046876,733.4708945491105,3.972237400444369,0.915719028372581
2025-07-10,725.5360717773438,734.0760133186282,717.9139576323801,729.8359710403425,9913600,62.52902466036562,17.81782863381079,-1.895886230720727,19.713714864531518,709.0501922607422,663.3392480468749,709.5043054812218,721.9145751953125,734.3248449094033,3.4381546350503274,0.6459072472018613
2025-07-11,715.828857421875,723.4608966552098,708.0371589748221,720.8071559255932,10873900,57.44232531355631,16.38606567304305,-2.662119353190775,19.048185026233824,710.2425750732423,666.6015124511719,708.5944371858158,721.6152709960937,734.6361048063717,3.608802178563776,0.27780172688897864
2025-07-14,719.2308959960938,726.294324886829,714.8711396040657,715.9186673172987,8939400,58.7100588395029,15.34896596698843,-2.9593752473963164,18.308341214384747,711.6439392089844,670.0402795410156,709.9040899048832,722.128076171875,734.3520624388668,3.3855452156889543,0.3814960965882106
2025-07-15,708.7255249023438,722.7724907094275,708.1568531421487,722.2038798413794,11529500,53.41833379210904,13.523471170242033,-3.827896035314172,17.351367205556205,713.0429077148436,672.806181640625,702.8108676756655,720.0769042968751,737.3429409180848,4.795609057360119,0.171280107775652
2025-07-16,701.2630004882812,712.2970836136572,697.6315755690009,711.6985138171127,13067600,49.97264431906227,11.343825479700854,-4.80603338068428,16.149858860385134,713.0823120117187,674.9281762695311,695.308071765369,714.1168701171875,732.925668469006,5.2677087291697635,0.1583016791271107
2025-07-17,699.7665405273438,704.2460714207873,695.4766277838654,702.7395996705828,11803300,49.28609112174206,9.387475776783731,-5.409906466881123,14.797382243664854,713.2908203124999,676.9753808593749,691.7440515887579,708.9629638671876,726.1818761456173,4.8574927481417385,0.23295574101494562
2025-07-18,702.6298828125,703.0588680042227,690.0294703606638,700.5447529444856,12779800,50.68225976763503,7.976158148792365,-5.456979275897993,13.433137424690358,713.7153259277344,679.318310546875,690.3664846015834,706.3231689453125,722.2798532890417,4.518238971986674,0.384271504867364
2025-07-21,711.2994384765625,715.3200251684316,704.1063709182977,705.1439122135475,9404400,54.74471299777581,7.471117061330688,-4.769616290687736,12.240733352018424,715.2427398681641,681.6452209472656,694.7274812359019,704.7368774414062,714.7462736469106,2.840605203418365,0.8278200253251731
2025-07-22,703.1586303710938,714.9209845240272,699.7665722015134,714.5119719450398,8921100,50.535175832643695,6.340879470873801,-4.719883104915699,11.0607625757895,715.5559997558595,683.7853881835937,694.6473353959491,703.6234985351562,712.5996616743632,2.551410849095906,0.47410540802049894
2025-07-23,711.9081420898438,712.955669824656,703.2783841619789,704.7150127643985,8771600,54.57778243423007,6.081071701260839,-3.9837526996229293,10.064824400883769,715.6248413085939,686.21060546875,694.7538421815125,705.7525268554688,716.7512115294251,3.116867246076106,0.779834153667066
2025-07-24,713.1251831054688,721.9245248031309,712.3270697155897,715.3699112663372,10920800,55.12713966579751,5.905304535986943,-3.3276158919174605,9.232920427904403,715.9301239013674,687.7242834472656,698.2358096549275,708.4242553710938,718.61270108726,2.876368401821376,0.7306989635777282
2025-07-25,711.0101318359375,718.9614892126135,710.2319910963464,715.2401874661052,8271700,53.90693818964586,5.531576262080648,-2.9610753326590054,8.492651594739653,715.2611907958986,688.8646923828126,702.1711996073108,710.1003051757813,718.0294107442518,2.2332353642652496,0.5573725909120245
2025-07-28,715.9486083984375,723.0419351595109,711.0101939967738,713.5243091595448,8715700,56.33710134372829,5.569683850050524,-2.338374195751305,7.908058045801829,714.4630676269534,690.0374780273437,701.4743823175746,711.0301391601563,720.585896002738,2.687862670313412,0.7573563412771178
2025-07-29,698.35986328125,722.7724995594365,698.270047363426,718.3130022321428,13267000,46.860849880992234,4.132977263185126,-3.0200646260933626,7.153041889278488,712.5630279541017,691.1671252441406,696.4585491302773,710.0703857421875,723.6822223540976,3.8339400952998792,0.0698404706573193
2025-07-30,693.5811157226562,706.8399547738821,689.5805015781577,706.4309422136296,27077300,44.662730543892025,2.579042356970376,-3.6591996258464903,6.2382419828168665,711.3653411865236,692.2717773437499,686.7422035987278,706.40498046875,726.0677573387721,5.566998368832149,0.17390504324836914
2025-07-31,771.6278076171875,782.9113054874113,763.7163951695271,773.3836936232736,38831100,69.67859519222525,7.558128124520181,1.055908913362651,6.50221921115753,714.3518249511719,694.9355688476563,655.5677612716713,718.1055053710937,780.6432494705161,17.41742505291195,0.9279199946915586
2025-08-01,748.2527465820312,764.2052724882252,743.5637464392476,758.9476005405788,19028700,60.811765941614,9.508311499430988,2.404873830618766,7.103437668812222,715.8981933593751,697.198250732422,658.5310561880151,725.5540283203125,792.5770004526098,18.474977607789818,0.6693353602471818
2025-08-04,774.5509643554688,775.029820232538,756.6330226185955,758.2193240496142,15801700,66.04667892099773,13.025739646892703,4.737841582464384,8.287898064428319,718.7923980712892,700.0187988281251,659.084556311449,737.2744995117188,815.4644427119886,21.210537798893988,0.7383712234466834
2025-08-05,761.6712036132812,781.2950989411861,761.212259491104,774.6307577641016,11640300,61.69955550353314,14.60567264171641,5.054219661830473,9.551452979885937,720.9268890380861,702.5604174804688,683.6581713889838,749.936767578125,816.2153637672662,17.67578256049078,0.5885235710309051
2025-08-06,770.1812133789062,771.827371776558,758.6782598971715,768.1958857027562,9733900,63.413055370931104,16.35592664868841,5.4435789350419785,10.912347713646431,722.8827911376953,705.4618469238283,743.9679306267027,765.256787109375,786.5456435920472,5.563846499966953,0.6156573692330412
2025-08-07,760.0449829101562,773.1841074016191,757.7702959207965,771.6776357205837,9019700,59.971488663398794,16.732227766060305,4.655904041931098,12.076323724129207,724.608236694336,707.8563000488282,742.6189021960506,762.9402221679688,783.2615421398871,5.327106732994944,0.4287635039994084
2025-08-08,767.4974975585938,768.0961282780016,756.8026440305783,760.9628565603988,7320800,61.620733846985885,17.430872513551208,4.2836390315376,13.147233482013608,727.1916687011719,710.3746813964844,754.7920569904267,766.7891723632814,778.7862877361362,3.1291822590240965,0.5295206461427816
2025-08-11,764.0755615234375,771.6478049440495,762.8783609453131,768.2757194135389,7612000,60.39035987470406,17.506626378284523,3.48751431701673,14.019112061267792,729.433901977539,712.7953161621094,756.381316494303,764.6940917968751,773.0068670994473,2.174143985613603,0.46279640367241576
2025-08-12,788.1489868164062,791.8103707559926,770.6201469797736,771.1888187456735,14563100,65.59491475159192,19.286859185953062,4.214197699748215,15.072661486204847,733.4050750732421,715.6487707519532,748.3128894554143,769.9896484375,791.6664074195858,5.630402701146246,0.9188665472064711
2025-08-13,778.2523193359375,793.5962894533881,776.4066172801486,789.2963900548351,8811800,61.98886155197541,19.672357464904394,3.679756782959636,15.992600681944758,737.254541015625,717.837547607422,748.6890629977645,771.6038696289063,794.5186762600481,5.939526104803597,0.645068859058051
2025-08-14,780.2974243164062,785.9641084064921,770.6999694623344,776.0573823379099,8116200,62.44827443225085,19.913341898821955,3.136592973501756,16.7767489253202,741.2810852050782,720.1479748535157,756.0322755209817,775.6543579101564,795.2764402993311,5.059491302812356,0.6183122747668061
2025-08-15,783.3901977539062,794.3843975355859,778.9905571139482,782.3127720209482,13375400,63.173167325977715,20.1219316651526,2.6761461918659215,17.44578547328668,745.3191009521485,722.099569091797,760.727114876366,778.8328979492188,796.9386810220716,4.64946540407524,0.6258520492140575
2025-08-18,765.572021484375,773.9922487170201,754.7873521125813,773.2739649293972,16513700,56.41625859402646,18.63465395442188,0.9510947849081575,17.68355916951372,748.0327301025391,723.7611938476563,762.237120588769,779.1321899414063,796.0272592940436,4.336894193502094,0.0986945015139998
2025-08-19,749.71923828125,765.3724785334582,747.604210382002,765.3226078635242,12286700,51.172102446742414,15.992437669646392,-1.3528971998938637,17.345334869540256,750.360760498047,724.844775390625,743.6273014801193,771.4462402343751,799.2651789886309,7.212152267617259,0.10949261679147916
2025-08-20,745.968017578125,748.4422481947564,729.2872227778392,745.8184055724877,11898200,49.98800107741927,13.44083251671384,-3.123601882261134,16.564434398974974,752.063754272461,725.9261071777344,730.8096308726185,764.9893798828125,799.1691288930065,8.936006148328469,0.22174514360806957
2025-08-21,737.3682250976562,743.7532539146816,731.392269728463,742.965126847803,8876300,47.28657245837506,10.602516458091486,-4.76953435270679,15.372050810798276,753.2759063720704,726.6691613769531,719.9581839484451,756.4035400390626,792.84889612968,9.636484802473378,0.23885129707503638
2025-08-22,753.021484375,755.1265868650723,732.6693186706706,737.4979443181139,10612700,52.33576407233742,9.506631209692955,-4.692335680884257,14.198966890577212,755.3764739990235,727.8899670410156,729.6665247277438,750.3297973632814,770.993069998819,5.507784099245427,0.5651321564399564
2025-08-25,751.5349731445312,757.1019160115399,748.3724176422635,753.0514312038815,6861200,51.82805652530941,8.421111886042127,-4.622284003628071,13.043395889670197,757.1557922363281,729.0965942382813,735.0047943444484,747.5223876953125,760.0399810461766,3.3490885509013624,0.6602778320379656
2025-08-26,752.3331298828125,753.1013452690629,746.187589469264,749.0408739151204,7601800,52.096766970650705,7.538337319442917,-4.404046856181825,11.942384175624742,759.8544555664063,730.5283337402343,734.8678846065364,748.045166015625,761.2224474247136,3.5231245405343095,0.6627029025968146
2025-08-27,745.62890625,752.3830637406979,741.0995653139147,750.5373617239242,8315400,49.594306676205925,6.225987983798177,-4.573116953461252,10.799104937259429,762.4568450927734,731.4314135742188,734.7432396375447,747.97734375,761.2114478624554,3.538637693517808,0.4112732724465348
2025-08-28,749.3501586914062,751.2856157691724,739.0643171271723,742.2568318080029,7468000,51.001218962226254,5.423694676453124,-4.300328208645045,9.724022885098169,761.3429626464844,732.5064892578126,744.3938151337189,750.3737304687501,756.3536458037812,1.5938498623334139,0.4144158637708799
2025-08-29,736.96923828125,745.3894657992533,733.6270507950396,743.5338383928589,9070500,46.364395961455166,3.7456570419514037,-4.782692674517412,8.528349716468815,760.7787872314452,733.3630786132813,734.6375366996764,747.1632812500001,759.6890258003237,3.352880117279901,0.09307636652678493
2025-09-02,733.3876342773438,734.2755636355303,720.0389785344453,724.3388778368966,9350900,45.08735725481044,2.1025576409111864,-5.140633660446103,7.24319130135729,758.720620727539,734.4158081054688,727.3571063195914,743.5338134765625,759.7105206335336,4.351303696958511,0.18639541098305687
2025-09-03,735.3231201171875,738.5156348712184,732.2702919649562,734.2755923879996,7699300,45.95368585243438,0.9456660103297736,-5.038020232822014,5.983686243151787,757.4032165527343,735.1844018554689,726.2104148901449,740.1318115234376,754.0532081567303,3.761869552570061,0.3272913439320373
2025-09-04,746.8959350585938,759.3765729399474,744.0725487076684,746.8161054490425,11439100,50.93783164431319,0.9516801297261281,-4.025604890740528,4.977285020466656,756.2389526367186,735.9116943359376,725.9277095958225,740.3852172851563,754.84272497449,3.9054014995994955,0.725167363329188
2025-09-05,750.68701171875,756.1741251448537,743.2844139282448,750.8565963566639,9663400,52.48371036287893,1.2479687587846229,-2.9834530093456264,4.231421768130249,755.7710540771485,736.7850439453126,725.3418437049778,740.652587890625,755.9633320762722,4.134392949129395,0.8276922305818291
2025-09-08,750.5372924804688,764.71401930554,750.2579802053917,754.2286352813065,13087800,52.41347249183189,1.4539384433544456,-2.2219866598206433,3.675925103175089,754.9230438232422,737.3080139160159,726.5810627747686,743.3661987304687,760.1513346861688,4.515980410291983,0.7136144076796958
2025-09-09,763.9059448242188,764.5045146420852,751.6646744655906,755.715159278882,10999000,57.83911562807541,2.6651868054863144,-0.8085906381510197,3.473777443637334,754.9145629882813,737.9479113769532,729.0302729189784,749.4698608398438,769.9094487607092,5.454412242264451,0.8531402893313252
2025-09-10,750.2180786132812,763.9059640843684,749.2403942554,763.3372922969834,12478300,51.379721793628725,2.491888510495187,-0.7855111465137181,3.277399657008905,753.0180175781252,738.2250598144532,739.2642268933666,752.4488525390625,765.6334781847584,3.5044576388695856,0.41540245488465993
2025-09-11,749.1406860351562,755.3261108896929,746.6165845282627,752.8818998869256,7923300,50.897892904500445,2.241770056500627,-0.8285036804066226,3.0702737369072497,751.5624359130861,738.8571765136719,740.53108752376,752.8978027343751,765.2645179449902,3.2850979683302692,0.3480956084444364
2025-09-12,753.8196411132812,755.7949823874058,742.0173423532742,746.9756681630587,8248600,52.960986231415795,2.3935110454265214,-0.5414101531845827,2.934921198611104,750.23854675293,739.695606689453,741.4026471788505,753.5243286132811,765.6460100477117,3.217329812492778,0.5121811689903567
2025-09-15,762.9083251953125,772.2563664766384,750.2280827190908,755.6952236302711,10533800,56.76137025101918,3.2101431880756763,0.22017759157165795,2.9899655965040184,749.2144531250003,740.607265625,742.0177026451183,755.99853515625,769.9793676673817,3.698640106026688,0.747116544510524
2025-09-16,777.1748046875,779.5292605984961,763.3073480005289,765.2029206615051,11782500,61.95706662935858,4.951438607612545,1.5691784088868213,3.3822601987257235,749.7945922851565,741.8174243164063,735.2822747606552,758.6523071289063,782.0223394971573,6.1609335788337924,0.8962873749322906
2025-09-17,773.9024658203125,781.4547366857648,764.5145401578408,778.16248073438,9400900,60.171049715572465,5.998233472743436,2.0927786192141697,3.9054548535292666,751.0037536621096,742.9158459472658,738.9883750985373,763.3891845703125,787.7899940420878,6.392757446651454,0.7154289443176227
2025-09-18,778.4218139648438,786.9318567440129,771.5479431530769,778.9206424262118,10955000,61.808483815405026,7.110533763532317,2.5640631280024397,4.546470635529877,752.6264434814454,743.8630187988282,748.1058063681488,769.24541015625,790.3850139443513,5.496192374760436,0.7170429469865182
2025-09-19,776.5562744140625,788.9471575257752,767.3878039844694,784.5774149162842,23696800,60.69915332670401,7.752144411654626,2.564539020899799,5.187605390754827,754.5858459472659,744.8834228515626,761.1837584606388,773.7927368164062,786.4017151721736,3.259006645020766,0.6095861028420375
2025-09-22,763.8824462890625,784.4181095052566,763.1935958899483,780.5445827585347,11706900,53.65382003657483,7.155469662614792,1.5742914174879719,5.58117824512682,755.1288940429689,745.8444946289062,762.2172596458921,773.9875610351562,785.7578624244203,3.041470427127306,0.07073678863861693
2025-09-23,754.1387939453125,769.3133669851754,749.8160063356215,767.9656453445465,10872600,48.949806735668204,5.829174220274581,0.19839678011820894,5.630777440156372,755.2590850830079,746.5426525878905,748.9788033210582,769.3803588867188,789.7819144523794,5.3033731183835595,0.12646071540102255
2025-09-24,759.3899536132812,759.8392144671293,751.2735837511626,756.2352564498105,8828200,51.421692518166566,5.142520451552286,-0.3906055908832693,5.533126042435556,755.6119262695314,747.5559411621093,745.1832652589205,766.4778564453125,787.7724476317044,5.556479161746346,0.3335750433058172
2025-09-25,747.6595458984375,755.5064686568031,743.3068402529434,752.1920046258563,10591100,46.056730179546044,3.610180610468319,-1.5383563455737894,5.148536956042109,755.7134582519532,748.4838720703125,738.5156142707468,760.3254028320313,782.1351913933157,5.736961695623525,0.20962907554093593
2025-09-26,742.5081787109375,750.6745134518627,736.1188402620083,748.7477432379202,9696300,43.891068805754216,1.9575525193287149,-2.5527875493707155,4.51034006869943,755.3713592529297,749.3387048339844,736.2581883793417,753.5157836914063,770.773379003471,4.580553104679824,0.18107940934350406
2025-09-29,742.1588134765625,749.5264964028529,737.9159094495395,747.4698773667765,9246800,43.740849233379556,0.6125805486644822,-3.118207616027959,3.730788164692441,755.6308380126952,750.1292834472656,734.1725761895667,749.1710571289063,764.169538068246,4.0040203893672075,0.26623487136115986
2025-09-30,733.15380859375,741.729431724798,725.0872827303901,741.0106631587118,16226800,39.945855671360455,-1.1665013625779466,-3.91783162181631,2.7513302592383635,755.6191467285156,750.5663708496094,725.771082424733,744.9740600585939,764.1770376924547,5.155341283252339,0.19222868218101116
2025-10-01,716.142333984375,720.6447527663656,709.0142405229949,720.2853684573676,20419600,33.95287262601749,-3.904116203614649,-5.3243571702824095,1.4202409666677611,754.660107421875,750.826044921875,711.4622459983145,736.3245361328125,761.1868262673104,6.75307935956475,0.09412021098504049
2025-10-02,725.8360595703125,726.5548890984803,716.9409630753169,721.3735522103992,11415300,39.52100239702238,-5.231191132572917,-5.321145679392543,0.08995454681962545,753.607113647461,751.1046032714844,709.5008483768632,731.9598388671876,754.418829357512,6.136672887704567,0.3636675299472316
2025-10-03,709.3735961914062,729.7794705550638,708.9942257916973,728.4117628788885,16154300,34.241457986769454,-7.5245524304152696,-6.091605581787916,-1.4329468486273536,751.5414428710938,751.0295715332031,699.18532157763,725.3329223632813,751.4805231489327,7.209820478148751,0.1948223605159047
2025-10-06,714.465087890625,715.6830826309072,689.3571155710283,704.0125981338592,21654700,37.042692965211586,-8.829436702799399,-5.917191883337636,-2.9122448194617627,749.7378326416017,751.0986706542969,700.6811514822591,719.7941772460938,738.9072030099285,5.310691963905688,0.36059011740693614
2025-10-07,711.889404296875,717.3003375901077,704.5716259627259,716.5216106896504,12062900,36.20252071964656,-9.956629206273647,-5.635507509449507,-4.3211216968241395,747.1370056152346,751.0174865722656,702.9365964116207,715.5412963867188,728.145996361817,3.5231229947868274,0.35513768288580744
2025-10-08,716.6414794921875,718.4484549738279,706.6281969142439,712.2587946669486,10790600,38.953589130710895,-10.347208454597194,-4.820869406218444,-5.52633904837875,745.4581756591798,751.3831188964842,703.0047577789114,715.6411254882813,728.2774931976512,3.5314817048134595,0.5395823399141992
2025-10-09,732.2852783203125,732.2852783203125,711.2504512938121,717.0807271377935,12717200,47.04862397949644,-9.287362563665738,-3.00881881222959,-6.278543751436148,744.6154052734375,752.1572021484374,698.9184611689316,716.9309692382812,734.9434773076309,5.0248932860265345,0.9262124136992989
2025-10-10,704.1223754882812,734.0423674154782,703.333716456913,729.6995938834806,16980100,37.42673384349815,-10.597773415620395,-3.455383731347397,-7.142389684272998,742.1305419921875,750.8070935058594,695.2438268409727,715.8807250976563,736.5176233543399,5.765457158765779,0.21511344720694853
2025-10-13,714.5050048828125,718.7379155876384,706.4584651360833,711.8194939498104,9251800,42.125815289563256,-10.675432297609404,-2.8264340906691245,-7.84899820694028,739.7103759765625,750.1321386718748,695.2545177343737,715.8887084960938,736.522899257814,5.764636462856767,0.4664706111022211
2025-10-14,707.4668579101562,714.3553010671379,698.1624113283383,706.5983153422467,8829800,39.93639723963104,-11.176066424649207,-2.661654574167141,-8.514411850482066,736.2249786376954,748.7904565429686,693.1686507187355,715.00419921875,736.8397477187646,6.107809862899586,0.32740664131728164
2025-10-15,716.3519287109375,722.6913629779451,708.3253746524584,715.8627565899488,10246800,43.90034404165839,-10.732157982527951,-1.7741969056367068,-8.957961076891245,733.3474517822265,747.8840710449218,693.1309252457806,714.9462890625,736.7616528792194,6.102658101862607,0.5322167363388232
2025-10-16,710.881103515625,724.2786798244232,702.7047754671785,716.3519343648386,9017000,42.059742923568756,-10.698481777272377,-1.3924165603049055,-9.306065216967472,729.9704162597657,746.6980688476561,700.6570804229929,710.6654541015625,720.6738277801322,2.816620287592977,0.5107734493629176
2025-10-17,715.7229614257812,717.3402516818879,704.9410060739878,705.8994251244851,12232400,44.28612160665499,-10.163932190267474,-0.6862935786400008,-9.477638611627473,726.9287506103516,745.8116284179687,705.5009652562665,712.9855712890626,720.4701773218587,2.099511219915469,0.6828680176834913
2025-10-20,730.947509765625,732.5448748734839,718.9775387090459,719.9858621042338,8900200,50.700808653679616,-8.414803362053703,0.8502681996590162,-9.26507156171272,725.2820037841797,745.0806286621093,698.3221729373672,716.2740722656251,734.2259715938831,5.012578291847087,0.90868760546419
2025-10-21,732.0457153320312,737.2669635645257,727.5332426508437,734.7911237948646,7647300,51.13783607167496,-6.860901945910086,1.923335692642107,-8.784237638552193,724.1773498535156,744.4400317382813,701.8863636655727,721.18984375,740.4933238344273,5.353231261287377,0.7811894936703406
2025-10-22,732.1854248046875,739.3634223567747,722.8211423130082,732.6047674176828,8734500,51.19710694859468,-5.554125984492657,2.5840893232476283,-8.138215307740285,722.8171234130858,743.3207604980469,703.8630853672438,724.3565429687501,744.8500005702564,5.658389587402516,0.6910092964342429
2025-10-23,732.7744750976562,741.170406509876,731.8759534115667,733.4733185275871,9856000,51.464432195939494,-4.420014014319236,2.9745610347368405,-7.394575049056076,722.0728698730468,742.4112036132811,714.1272751477097,728.7352172851564,743.3431594226031,4.009122048984371,0.6382555384767515
2025-10-24,737.1271362304688,739.9724141089259,729.9292138570585,735.5597503675807,9151300,53.49170409673789,-3.133873388753159,3.4085613282423344,-6.542434716995493,721.8038177490234,741.5477978515624,728.2338211023782,733.0160522460938,737.7982833898093,1.3048093910254526,0.9298290756791934
2025-10-27,749.56640625,754.4881675999588,746.7611003830549,748.4781993498117,11321100,58.78938399720978,-1.098193257321327,4.355393167739333,-5.45358642506066,722.1741973876954,740.8713220214844,721.8008749825573,736.7398315429687,751.67878810338,4.0554225306712235,0.9292995516508191
