date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,SMA_50,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0
2025-05-29,456.0308837890625,459.05333474747385,452.68035209769624,458.884303233251,13974800,69.1166586700279,15.238461471498965,-0.9351502064369086,16.173611677935874,444.5417175292968,404.71484497070304,445.6673179106855,453.7183044433594,461.7692909760333,3.548892100595849,0.6436208678475491
2025-05-30,457.7011413574219,459.0135248792732,452.90900269221845,457.0648535034259,34770500,69.94439068435392,14.802193672678186,-1.0971344042061517,15.899328076884338,446.3183731079101,406.17139648437484,446.2975553029621,454.81194458007815,463.3263338571942,3.7441361769762933,0.6696655322718781
2025-06-02,459.3018493652344,459.44102500437896,454.25120274050374,454.4997588416313,16626500,70.75340124518904,14.419394256303008,-1.1839470564650654,15.603341312768073,447.68481750488274,407.67941406249986,453.5685864689715,457.1563232421875,460.74406001540353,1.5695886027656882,0.7990082966877792
2025-06-03,460.29608154296875,461.4593374660713,458.19825223653834,458.8047449110186,15743800,71.27066799522191,14.034468570970205,-1.255098193438295,15.2895667644085,449.0568115234375,409.1195867919921,453.03363804510053,457.60968627929685,462.1857345134932,1.999978746692605,0.7935278570270252
2025-06-04,461.1908874511719,463.00038321907994,460.3457906064832,461.3201414833542,14162700,71.75485016298188,13.644332182591995,-1.316187665453203,14.960519848045198,450.6154586791992,410.5415325927734,454.77770594388284,458.9041687011719,463.03063145846096,1.798398462567082,0.7770797756456997
2025-06-05,464.9788818359375,466.93750520910584,461.3499686746429,462.2745901279283,20131700,73.77016967848867,13.485354995238936,-1.1801318822450106,14.665486877483946,452.36152038574227,411.99795410156247,455.2476013500639,460.6937683105469,466.13993527102986,2.3643328106890253,0.8934063678623072
2025-06-06,467.6632995605469,470.6061954238558,466.0725343793748,467.37496597576217,15285600,75.12471501963024,13.421262544486865,-0.9953794663976652,14.41664201088453,454.0026351928712,413.6110754394532,455.65552678903475,462.68619995117183,469.7168731133089,3.0390675852787647,0.8539561215971945
2025-06-09,470.0196228027344,470.69568816704816,465.9134708467471,466.98725027602023,16469900,76.28252164730725,13.406067606157706,-0.80845952378146,14.214527129939166,455.7337783813478,415.2592163085938,456.53629375357923,464.8297546386719,473.12321552376454,3.5683864048416813,0.8128891687058645
2025-06-10,468.2001953125,470.06931180763127,464.26304461137784,468.4686249933991,15375900,73.44011705945188,13.096247525839487,-0.8946236832797432,13.99087120911923,456.85145111083995,417.10477905273444,459.5482039581667,466.41057739257815,473.2729508269896,2.9426319929427214,0.6303935101336657
2025-06-11,469.890380859375,472.72392676786,466.94748481913814,467.3053910772251,16399200,74.39461814387384,12.839095625901109,-0.9214204665744976,13.760516092475607,458.05958404541025,419.0518267822266,464.04928098930077,468.1504760742188,472.2516711591368,1.7520841244505394,0.7121216802822504
2025-06-12,476.104248046875,477.6453141185156,470.7851412769109,472.2764779222473,18950600,77.58409087322009,12.987001968531672,-0.6188112991551478,13.60581326768682,459.3898559570313,420.9881848144532,463.6473604784073,470.3755493164063,477.10373815440533,2.860773204634918,0.925723687934747
2025-06-13,472.2168273925781,476.4124557062983,470.0295518485209,473.6584649544854,16814500,71.57724014403657,12.644775353229647,-0.7688303315657397,13.413605684795387,460.4750518798829,422.84778625488286,465.1907148647345,471.2862548828125,477.3817949008905,2.58676757699784,0.5763322451337992
2025-06-16,476.3727111816406,477.91374692205306,472.25660744971805,472.4653860858625,15626100,73.90342496873538,12.564072576798822,-0.6796264863972539,13.243699063196075,461.71137084960947,424.96973449707036,465.252699602293,472.5568725585938,479.8610455148946,3.091341330728462,0.7612094925651481
2025-06-17,475.279052734375,475.97499162724574,471.3419021646973,472.65428568792316,15414100,72.22814485580548,12.270420182641828,-0.7786231044433993,13.049043287085228,462.6643356323243,427.33319213867196,468.33717366521904,473.9726440429688,479.60811442071855,2.3779728423477797,0.615909463082641
2025-06-18,477.4663391113281,478.2219594008936,471.71972301658775,475.2392860574369,17526500,73.52095231361777,12.075001178171476,-0.7792336871310024,12.854234865302478,463.7614608764649,429.7796954345704,471.5103326799122,475.4878356933594,479.46533870680656,1.6730198818428892,0.7487117434329776
2025-06-20,474.6427307128906,480.6677282539423,474.11579298541653,479.4448516392065,37576200,69.05216430548657,11.559043155099516,-1.0361533681623705,12.595196523261887,464.99578857421875,432.2352252197266,471.22973320531594,475.19553222656253,479.16133124780913,1.669123025069096,0.4303038920139045
2025-06-23,483.1930847167969,484.932977511559,469.7810065395394,475.44806772339973,24864000,74.17178057682963,11.705155072889227,-0.7120331602981285,12.417188233187355,466.5437957763673,434.1486218261719,470.55557482455515,477.3907836914062,484.2259925582573,2.8635696793298275,0.9244421156996567
2025-06-24,487.279296875,489.0092679302753,483.9884166007436,486.1260232932434,22305600,76.1982390844582,12.012203783801795,-0.32398755950844915,12.336191343310244,468.52876281738287,436.32515380859377,468.6324674128594,479.5721008300781,490.51173424729683,4.562247636292272,0.8522602518285004
2025-06-25,489.4268493652344,491.70363180611855,486.5635084927723,489.1981971647186,17495100,77.21026153988663,12.28719253050349,-0.039199050245404266,12.326391580748894,470.0986419677735,438.4037145996094,469.81876080273685,482.40166015625,494.98455950976313,5.216772823475582,0.7791562187542633
2025-06-26,494.57696533203125,495.1635541172166,489.9637493151316,490.13278082199906,21578900,79.46517542898756,12.773450029908872,0.3576467593279826,12.41580327058089,472.09156646728525,440.5979815673828,470.8686754872313,485.82378540039065,500.77889531355,6.156598488002851,0.7926484653896955
2025-06-27,493.0756530761719,496.41623250794254,490.18245642116284,494.6763398018984,34539200,77.07119060181675,12.88909182208198,0.37863084120087187,12.510460980881108,473.9438049316407,442.80350585937504,480.38488972092887,489.5103698730469,498.6358500251649,3.7284113733830386,0.6953477046518737
2025-06-30,494.5372009277344,497.86785899517616,492.4691970236715,494.1693427257206,28369000,77.77320823394685,12.949400840324245,0.3511518875545079,12.598248952769737,475.7856079101563,445.31851562500003,485.22957234817903,491.77919311523436,498.3288138822897,2.6636428945136825,0.7105471378108503
2025-07-01,489.2081298828125,495.17347659984546,488.14433277768,493.602615314542,19945400,69.42650498039443,12.423968895587848,-0.13942404574551226,12.56339294133336,477.28092193603516,447.80296203613284,486.82503904228554,492.1649597167969,497.50488039130823,2.1699719043729004,0.2231391612146969
2025-07-02,488.2536926269531,490.6497772469701,485.87751191483574,487.1600396387865,16319600,68.01853692404906,11.794584554992582,-0.6150467090726224,12.409631264065204,478.67880249023443,450.4402038574218,485.9269746885451,491.9303283691406,497.93368204973615,2.440733304855583,0.19378484612097824
2025-07-03,495.95892333984375,497.2414813819725,490.59011735274714,490.95797554637323,13984800,72.81217190754873,11.781728224728397,-0.5023224314694481,12.284050656197845,480.417204284668,453.07871948242183,485.50722864285717,492.20671997070315,498.9062112985491,2.722226680791656,0.7800364375086827
2025-07-07,494.84539794921875,495.8694479262707,492.36978876052433,494.50736527479916,13981600,71.15237408936889,11.548562655899104,-0.5883904002389944,12.136953056138099,481.91053009033203,455.5447155761718,485.4568417091481,492.56066894531256,499.66449618147703,2.884447615915185,0.6608097246703153
2025-07-08,493.7517395019531,495.3226311177228,491.25622643335066,494.36815380384166,11846600,69.47720062113567,11.147032118648212,-0.7919367499919101,11.938968868640123,483.21495208740225,457.7326000976562,485.4859945779289,492.4035766601563,499.3211587423837,2.8097204854390108,0.5974446581024674
2025-07-09,500.6019592285156,503.8530622357068,496.85371365827956,497.41047691930333,18659500,73.66022108790341,11.251867235813904,-0.5496813062609753,11.80154854207488,484.7440689086914,459.9671801757812,485.8002442939195,494.68234252929693,503.5644407646744,3.5910310402281684,0.8332330121975475
2025-07-10,498.58367919921875,501.52657502305914,494.87521114411277,500.14458849842043,16492100,70.59067223793024,11.044774208625881,-0.6054194667591997,11.650193675385081,486.2632431030273,462.1750897216797,491.14094893607916,496.74833984375005,502.35573075142094,2.2576385094451124,0.6636535944870516
2025-07-11,500.4130554199219,502.1131707269345,494.9249170598048,495.59106078877636,16459500,71.74019349116647,10.902588609960503,-0.5980840523396616,11.500672662300165,487.78937683105465,464.3624249267578,491.2923610704069,497.63916625976566,503.9859714491244,2.5507659443532384,0.7185264142664254
2025-07-14,500.1147766113281,501.05930198422453,498.1362796464767,498.6234399223271,12058800,71.25117196864592,10.643149291688587,-0.6860186964892616,11.329167988177849,488.98990325927736,466.519580078125,492.9439402315227,498.69304199218755,504.4421437528524,2.3056675255376575,0.6236484131197705
2025-07-15,502.89862060546875,505.36427783294863,499.88612172349406,500.11477392946824,14927200,73.09454388243262,10.540668443097161,-0.63079963606455,11.171468079161711,490.52399291992185,468.1341918945312,497.4257255509362,500.5224182128906,503.61911087484503,1.2373842006961948,0.8836677791393156
2025-07-16,502.69976806640625,503.793421043838,498.99133023831314,502.2623068754336,15154400,72.7357774216245,10.324392721647655,-0.6776602860112444,11.0020530076589,491.84034576416013,469.54872802734377,497.2753915566102,500.9419799804688,504.60856840432734,1.46387748297778,0.7397034903753462
2025-07-17,508.7446594238281,510.40499725185873,502.6997578215743,502.75940886082554,17503100,76.51018289870032,10.51950258980321,-0.3860403342845533,10.905542924087763,493.5136260986328,471.0664971923828,496.0376790156622,502.97417602539065,509.9106730351191,2.7581921062198944,0.9159508315468435
2025-07-18,507.10418701171875,511.6677041033988,504.499323712682,511.50859420333654,21209700,73.53499356296435,10.42162217910385,-0.38713659598713157,10.80875877509098,494.99551849365236,472.6082220458985,497.26553109746936,504.31240234375,511.3592735900307,2.7946452292392214,0.6980868225343433
2025-07-21,507.1141357421875,509.1324405638626,502.6301736290422,503.7834776665751,14066800,73.54171311786935,10.226963953446727,-0.46543585731540205,10.69239981076213,496.61908874511727,474.14935180664065,500.22685377039573,505.7122741699219,511.19769456944806,2.169383928254442,0.627780686817249
2025-07-22,502.3517761230469,508.2475501614973,502.3517761230469,508.01886761548803,13868600,65.02992227687365,9.578004018388583,-0.8915166338988385,10.469520652287422,497.57702331542976,475.4995672607422,499.82308434850927,505.60290527343744,511.3827261983656,2.286308430843514,0.21875174052810556
2025-07-23,502.94830322265625,503.8630030405687,497.80817995491657,503.8232255681408,16396600,65.5675087361078,9.007994789256145,-1.169220690425023,10.177215479681168,498.3604736328126,476.85059814453126,499.99463719121957,505.65261230468747,511.31058741815536,2.2378901940918334,0.26101794124243816
2025-07-24,507.9294128417969,510.703277326071,504.37007217269974,505.83158338819493,16107000,69.74934573192166,8.856104624491195,-1.0568886841519785,9.912993308643173,499.2856018066407,478.09225158691413,500.2452496599688,505.48956298828125,510.7338763165937,2.074944256933757,0.7326186195191295
2025-07-25,510.7430419921875,515.2965460849812,507.4123538189797,509.5101527540243,19125700,71.83049534900248,8.86062713845871,-0.8418929361475715,9.702520074606282,500.09390563964854,479.39255798339855,499.1571215173765,506.217333984375,513.2775464513735,2.7893997273575897,0.8205079187748946
2025-07-28,509.5400390625,512.0256002286585,507.17377997770546,511.110930710653,14308000,69.62494040456697,8.667228565113987,-0.8282332075938363,9.495461772707824,500.91712493896495,480.5933825683595,499.0275088283327,506.7025146484375,514.3775204685423,3.0293932231340595,0.6848548705089921
2025-07-29,509.609619140625,514.6304403339567,508.6054427654301,512.5525452747698,16469200,69.68292321396677,8.422484178382433,-0.8583820754603124,9.280866253842746,501.6707458496095,481.77531677246105,501.99837142493755,508.1540832519531,514.3097950789687,2.4227737333612853,0.6182264480188923
2025-07-30,510.2757568359375,512.9701269930791,506.49771598970693,512.1946027794743,26380400,70.26807551604887,8.187889341926734,-0.8743815295328083,9.062270871459543,502.7241271972657,482.94790527343764,507.4851359010516,509.61957397460935,511.7540120481671,0.8376593767428971,0.6537132581772208
2025-07-31,530.4187622070312,552.2420017670738,528.8280273057109,552.0232408256204,51617300,81.74309921986453,9.517630119697628,0.3642873985904682,9.15334272110716,504.8323806762697,484.43188537597666,495.8650126290928,514.1174438476562,532.3698750662196,7.100490923615492,0.9465519733830307
2025-08-01,521.0829467773438,532.7054326872741,517.8517174087783,531.9100652869249,28977600,68.53970799243676,9.70624938287989,0.4423253294181819,9.263924053461707,506.08858184814466,485.7430676269533,497.5065553962768,516.1854248046875,534.8642942130982,7.237271147467353,0.6310979231551079
2025-08-04,532.5464477539062,535.1413592423181,525.0798117410876,525.2190177406763,25349000,74.07670504453532,10.657882793670069,1.1151669921666887,9.54271580150338,507.973634338379,487.39487304687515,499.1866344485602,520.7867065429689,542.3867786373776,8.295170296412516,0.7722153231604594
2025-08-05,524.701904296875,534.196734767709,524.194840165689,534.077432699505,19171600,65.5718994380527,10.656231625566761,0.8908126592507042,9.765418966316057,509.5211425781251,488.84425231933614,506.1583737559912,523.8051635742188,541.4519533924464,6.737921290356734,0.525408041119466
2025-08-06,521.908203125,528.6291703469228,521.0034855448089,527.8338028961505,21355700,62.80633887754794,10.310640085557736,0.43617689539334314,9.874463190164393,510.5864547729493,490.3308172607424,515.8895806876278,526.1316528320312,536.3737249764347,3.893349540660783,0.2938185922006484
2025-08-07,517.8319091796875,525.0400367197672,514.5608717763297,523.757448292983,16079100,58.902689849308054,9.597202865291422,-0.2218082598983777,9.8190111251898,511.5488662719727,491.5268701171877,512.4913012463494,523.6142822265625,534.7372632067757,4.248539949259952,0.24007089209442187
2025-08-08,519.0248413085938,521.6297041680745,516.4100264967077,519.5816044995674,15531000,59.69225988880553,9.024034923909653,-0.6359809610241172,9.66001588493377,512.4794555664063,492.8129974365236,511.47539141453893,523.2026611328125,534.9299308510862,4.482878467354243,0.32187585326408685
2025-08-11,518.7564697265625,524.542862850504,516.7182612189127,519.2833770884752,20194400,59.415703319464846,8.450725157891156,-0.9674325816340907,9.418157739525247,513.4115402221681,494.06750915527357,514.7914871428688,520.4446655273437,526.0978439118185,2.1724416672603213,0.35068613742868876
2025-08-12,526.183349609375,527.9132904806338,519.6811434112465,520.7250669698358,18667000,64.33957802307448,8.497703934050946,-0.7363630443794413,9.234066978430388,514.5757766723633,495.4371533203126,513.934494213373,520.7409545898438,527.5474149663146,2.614144448013248,0.8997962757812402
2025-08-13,517.5734252929688,529.6234217995657,516.3703917601634,529.0368026236954,19619200,55.87603566508425,7.750839167237189,-1.1865822489545597,8.937421416191748,515.3194595336915,496.60258483886724,512.7157439434903,519.8739990234375,527.0322541033846,2.7538423130964946,0.33930624818655414
2025-08-14,519.46240234375,522.9123929469488,517.13595097363,519.5419572956574,20269100,57.206085785345884,7.2280476854113545,-1.3674989846243157,8.59554667003567,515.8553466796876,497.7859112548829,513.3657582518334,520.20009765625,527.0344370606666,2.627580977092684,0.4460302401704474
2025-08-15,517.1657104492188,523.0614541020369,516.0820397908819,519.7507304052322,25213300,55.033959932787894,6.552870416777182,-1.6341410026067908,8.187011419383973,516.3584228515625,498.9054077148438,512.4904789127773,519.828271484375,527.1660640559727,2.823160252767527,0.3185720699258914
2025-08-18,514.1134643554688,519.8004600468895,511.05129658888984,518.5775833311014,23760600,52.19739287166921,5.705724772428084,-1.9850293175647113,7.6907540899927955,516.7083892822267,499.8880993652344,509.89733951415275,518.8996704101563,527.90200130616,3.4697770722759733,0.2341685109124163
2025-08-19,506.8257751464844,512.1846290296555,505.61282013208876,512.0255798217245,21481000,46.08915404584891,4.395630045541225,-2.6360992355612574,7.031729281102482,516.9320892333985,500.6713488769532,505.0870394884366,515.0281555175782,524.9692715467197,3.860416531655918,0.08745173343469888
2025-08-20,502.7992248535156,508.0487290990465,501.526618683124,506.92525053820776,27723000,43.08888357777066,2.9979036116973816,-3.227060535524081,6.2249641472214625,516.9246353149415,501.3269409179688,497.99358762206424,512.0733154296875,526.1530432373107,5.4991062347424835,0.17065803036509875
2025-08-21,502.15185546875,505.5278315490841,500.6381609615915,501.6041452591809,18443300,42.608638371340994,1.8170126529302024,-3.526361195433009,5.343373848363211,516.6357574462892,502.0059741210938,495.11511436681883,508.61120605468756,522.1072977425563,5.307036701986304,0.26069551336318747
2025-08-22,505.1295166015625,508.6150227226763,500.32946944945456,502.1618461633245,24324200,45.61135162946795,1.108640708332075,-3.3877865120249098,4.496427220356985,516.3550811767578,502.7107568359375,496.60640955458575,506.2039672851563,515.8015250157268,3.791972544997467,0.4440247866302794
2025-08-25,502.17181396484375,506.0855321115255,502.0323791323648,504.5319946732823,21638600,43.19392172833804,0.30507227122114955,-3.3530839593086683,3.658156230529818,515.986669921875,503.2321081542969,499.6574371066905,503.8156372070313,507.97383730737204,1.6506832234871855,0.30233956970314974
2025-08-26,499.96099853515625,502.88882606141556,496.4456179190968,502.2713680297872,30835700,41.426493512832096,-0.5043420915185379,-3.329998657638685,2.825656566120147,515.5042388916016,503.78699157714846,498.7463451352305,502.4426818847657,506.1390186343009,1.4713466362648464,0.16430502443784076
2025-08-27,504.64154052734375,505.18928116929357,497.82986914621193,499.92117896114246,17277900,46.4246779677121,-0.7593745861227603,-2.868024921794326,2.1086503356715656,515.2225280761718,504.35236816406257,498.60496665918646,502.81114501953135,507.01732337987625,1.6730648880829826,0.7175841525253712
2025-08-28,507.529541015625,508.9735181763212,503.406670609209,504.99008260275673,18015600,49.29948830581031,-0.7201507228743367,-2.263040846836722,1.5428901239623853,514.0780670166015,504.9973779296876,498.07835757745386,503.8866821289063,509.6950066803587,2.305409036377948,0.8135894744214838
2025-08-29,504.59173583984375,507.4896888132377,502.40083415821226,506.5535790393771,20961600,46.56239185300573,-0.9155677588773301,-1.9667663062717724,1.0511985473944423,513.2535064697265,505.5398858642579,498.0667485665559,503.7791259765625,509.49150338656915,2.2678102825055904,0.5711271161686334
2025-09-02,503.0282287597656,503.90458943006223,494.75264396148896,498.3974910813857,18128000,45.126438624102676,-1.1829626651664853,-1.7873289700487422,0.6043663048822568,511.7775955200194,506.10759582519546,498.43090160777393,503.95040893554693,509.46991626331993,2.1904962194321467,0.41646173100078243
2025-09-03,503.2572937011719,505.68719181229375,500.2398424947412,501.70375627159575,16345100,45.39214598103695,-1.360706056076765,-1.5720578887672174,0.2113518326904525,510.70536499023433,506.5088800048829,501.0240212819697,504.60966796875005,508.1953146555304,1.4211565550117127,0.31141835968332693
2025-09-04,505.866455078125,506.04570238922344,501.0664078062513,502.2116394820944,15509500,48.453853062426916,-1.2763188473056175,-1.190136543996856,-0.0861823033087615,509.90327758789056,506.8806231689454,501.0949597999244,504.8546508789063,508.61434195788814,1.489415249492731,0.6345594861337274
2025-09-05,492.9501647949219,509.8498918622262,490.3310509759443,506.9619070760115,31994800,37.30367729794657,-2.2260179075004203,-1.711868483353327,-0.5141494241470933,508.6591903686523,506.9510894775392,491.6341462628438,501.93877563476565,512.2434050066876,4.105930791615122,0.06385569459023845
2025-09-08,496.13690185546875,499.1244784694731,492.9800158612091,496.04724781279185,16771000,40.91623407857456,-2.6905037543045864,-1.7410834641259945,-0.949420290178592,507.51479339599604,506.9822882080079,489.3614832661852,500.2478088378907,511.13413440959624,4.3523731156345065,0.3111894157792526
2025-09-09,496.34600830078125,500.17010260105087,495.6389570336189,499.3534910580183,14410500,41.15583137636992,-3.0070752995615067,-1.6461240075063317,-1.360951292055175,506.394270324707,507.0476953125001,488.0912453895385,498.9113647460938,509.73148410264906,4.3374916352373925,0.3814543370190113
2025-09-10,498.29791259765625,501.1460848531792,494.6630336933239,500.8971201283455,21611800,43.46066829503879,-3.065125309347536,-1.363339213833889,-1.7017860955136472,504.99999847412107,507.1229095458985,488.2424478744501,497.91948852539065,507.5965291763312,3.886990115450001,0.5195526755500826
2025-09-11,498.9352722167969,501.08633106619584,495.8182290284252,500.17012751524385,18881600,44.22883799316287,-3.0248323809083786,-1.058437028315785,-1.9663953525925937,504.0680908203125,507.31745239257816,491.8519705360374,496.53325195312493,501.21453337021245,1.8855862718855547,0.7565558497406434
2025-09-12,507.7884521484375,510.42747218178897,501.7635178992086,504.55191069082485,23624900,53.64912018455418,-2.2525562472036427,-0.2289287156888391,-2.0236275315148036,503.4843933105469,507.7081475830079,489.9238295326424,499.5009094238281,509.0779893150138,3.834659641454029,0.9326758687810931
2025-09-15,513.225830078125,513.3353599697668,504.9004642300766,506.68306017742736,17143800,58.307038581178844,-1.1880754956683859,0.6684416286771342,-1.85651712434552,503.28739929199224,508.05348571777347,488.4145209888366,502.91869506835945,517.4228691478824,5.767999568022176,0.8553161646176471
2025-09-16,506.9320068359375,515.0880630075219,506.4938265025834,514.7395367165727,19711900,51.816089092927655,-0.8426126527236306,0.8111235772975118,-1.6537362300211425,502.92832641601575,508.2952178955079,492.3526439014655,505.03589477539066,517.7191456493158,5.02271264483721,0.5747486618137059
2025-09-17,507.9079284667969,509.1726886784055,503.8348693472275,508.5054498653079,15816600,52.69546608525469,-0.48449715960464346,0.9353912563331992,-1.4198884159378427,502.9824340820313,508.5783416748048,496.69911900496794,506.95789794921876,517.2166768934696,4.047191684260319,0.5463032941220795
2025-09-18,506.3444519042969,510.9453149965379,505.55771489166153,509.37184097126715,18913700,51.0868827338999,-0.3231227849717584,0.8774125047728676,-1.200535289744626,503.1596954345704,508.6931915283204,502.93726633968265,508.4397338867188,513.9422014337549,2.164452217364307,0.30960523942112855
2025-09-19,515.7852172851562,517.1495391803752,508.19677696926453,508.44574170609144,52474100,59.18821465358493,0.5601019296378809,1.4085097755060054,-0.8484078458681246,503.8413635253907,509.0372222900392,501.61178265766347,510.0390869140625,518.4663911704616,3.3045719328640457,0.8409233959204988
2025-09-22,512.3196411132812,515.5959951267806,510.41751650985566,513.4549348866175,20009300,55.55094528318983,0.9692479580896816,1.454124643166245,-0.48487668507656334,504.2008697509766,509.27535400390633,501.73991731528287,509.85784912109375,517.9757809269047,3.1843902451653197,0.6516267967676996
2025-09-23,507.1212463378906,512.4590659268906,505.2091838485409,511.67229848312854,19799600,50.53438850425623,0.8640716398018071,1.0791586599026963,-0.21508702010088926,504.44834136962885,509.4154833984376,501.8444799581205,509.8956970214844,517.9469140848483,3.157985882365545,0.3276999202879166
2025-09-24,508.0373840332031,510.35772177145367,504.82077941210207,508.26644250853604,13533700,51.36790356019869,0.844903780486618,0.8479926404700058,-0.003088859983387815,504.8521606445312,509.51825866699227,501.90156021785174,509.92158813476567,517.9416160516796,3.1455926179749594,0.38253132525955236
2025-09-25,504.9303283691406,507.89799878212006,502.94857891661616,506.1950582100621,15786500,48.389818976098624,0.5724014014912768,0.4603922091797317,0.11200919231154512,504.86660003662104,509.56286987304696,500.91880533436284,509.63876342773443,518.358721521106,3.4220152465337454,0.2300196280660525
2025-09-26,509.3419494628906,511.8116903059077,504.52199636524745,507.9477531769938,16213100,52.59249702835324,0.7043034835292588,0.4738354329741709,0.23046805055508784,504.9572204589843,509.57481567382825,502.8688935190219,508.3501098632813,513.8313262075408,2.156472965348064,0.5904762316714656
2025-09-29,512.4689331054688,514.7096154882738,506.77264973451184,509.3817950243417,17617800,55.366841893547566,1.049065308653212,0.6548778064784994,0.39418750217471266,505.35108032226555,509.68211059570325,502.7900844034935,508.3799682617188,513.969852119944,2.1990968201750722,0.8657468515855913
2025-09-30,515.8051147460938,516.0142062084105,507.54943619028296,511.11459757878936,19728200,58.17885927475351,1.5733568374622564,0.943335468230035,0.6300213692322214,505.98992462158196,509.8559301757814,501.7672924480243,510.11674194335944,518.4661914386946,3.2735445864908477,0.8406435841017046
2025-10-01,517.5578002929688,518.3544751787417,509.5709932440202,512.6680995330014,22632300,59.61826862539423,2.106011932576621,1.1807924506755196,0.9252194819011013,506.7049499511718,510.1600506591798,501.8901163471088,512.0208251953126,522.1515340435163,3.9571471899953927,0.7732767854955144
2025-10-02,513.6041870117188,519.4399047558908,508.56514411884206,515.4963429681408,21222900,55.018147440375806,2.183946210500153,1.0069813828792413,1.1769648276209117,507.09183654785147,510.37316833496106,507.44560592411284,513.7555969238282,520.0655879235435,2.4564174239646768,0.48800236703061495
2025-10-03,515.20751953125,518.3345307125708,512.8672756929882,514.9585548343116,15112300,56.484531315693985,2.348018723701955,0.9368431168648346,1.4111756068371204,508.20470428466786,510.5187304687501,510.98373954094654,514.9287109375,518.8736823340535,1.532239827672876,0.5353372135972371
2025-10-06,526.3811645507812,528.8309994124726,516.0541122577388,516.4623876768178,21388600,65.03832106217381,3.341152418239119,1.5439814491215988,1.7971709691175202,509.7169174194335,510.83149291992197,507.61358576885834,517.7111572265626,527.8087286842668,3.9008513982190705,0.929311511215086
2025-10-07,521.8101196289062,527.6060256392368,519.2806599401652,526.1022689962125,14615200,59.8548623379285,3.71653104647919,1.5354880618893358,2.1810429845898542,510.9901229858398,511.0768945312501,508.5238268908594,518.912158203125,529.3004895153907,4.00388819111045,0.6394815653578314
2025-10-08,522.676513671875,524.7678538085896,520.923853084141,521.1130687043808,13363400,60.49749036454954,4.037391535890038,1.4850788410401465,2.552312694849891,512.2090530395507,511.33823242187515,509.2114769377976,519.9359008789063,530.6603248200149,4.125286952864747,0.6277743591645734
2025-10-09,520.2366943359375,522.158694647609,515.2574000210162,520.1769452354545,18343600,57.696552532813364,4.048138336568627,1.1966605133749884,2.8514778231936386,513.2741241455077,511.53745117187515,513.1251353335482,521.2624023437501,529.3996693539519,3.1221384752149035,0.4369746619763972
2025-10-10,508.84405517578125,521.4118200258811,507.5195762105422,517.4881335274953,24133800,46.80052499710476,3.101611044135552,0.2001065767535306,2.9015044673820216,513.326904296875,511.1059570312501,506.73564899347696,519.9897094726564,533.2437699518358,5.0978164520297655,0.07953812288756155
2025-10-13,511.9212646484375,514.2714771071726,509.56108387533754,514.2714771071726,14284200,49.57076931509161,2.570159236838549,-0.2650761844347782,2.8352354212733273,513.2616760253906,510.922723388672,504.5238883124065,517.0977294921876,529.6715706719687,4.863235888554042,0.29415737920748125
2025-10-14,511.4432067871094,513.146147202046,503.9045484424133,508.1170420708167,14684300,49.142637722197584,2.0863543819347115,-0.5991048314708927,2.685459213405604,513.4872360229491,510.50065856933605,502.9258382611014,515.0243469238281,527.1228555865549,4.698227854659514,0.3520007615586708
2025-10-15,511.3038330078125,515.0482722356254,507.88804423946306,512.8275263160849,14694700,49.009739458428385,1.672410739636689,-0.8104387790151324,2.4828495186518214,513.65703125,510.23269714355484,504.04389862605103,512.7498107910156,521.4557229559803,3.3957739161459912,0.41695426304539196
2025-10-16,509.4913330078125,514.7096236704256,506.02576365101777,510.4573477017149,15559600,47.2212755522041,1.1844502137379322,-1.0387194439311114,2.2231696576690436,513.8143753051759,509.98435974121105,507.9054461742546,510.6007385253907,513.2960308765267,1.0557338240128815,0.29419569882455066
2025-10-17,511.4532165527344,513.3453119402852,505.20916197429216,506.9320087638593,19867800,49.37477443181509,0.9451504809193239,-1.022415341399776,1.9675658223191,513.5977752685548,509.85678588867205,509.2400621988873,511.1225708007813,513.0050794026753,0.7366172849477736,0.5878205155664158
2025-10-20,514.6498413085938,516.5519656323323,511.30377036778043,512.4788764440519,14665600,52.75717280662096,1.0018953946380407,-0.7725363421448475,1.7744317367828881,513.7142852783203,509.76928588867196,507.9455804110109,511.66828613281257,515.3909918546142,1.455124666778879,0.9004553943547078
2025-10-21,515.5162963867188,516.5420602391357,510.91543308707116,515.3569857054445,15586200,53.66091450436104,1.104054972648214,-0.5363014113077393,1.6403563839559534,514.1340377807617,509.7044824218751,507.45328693846517,512.4829040527345,517.5125211670039,1.962842886853382,0.8015530074225995
2025-10-22,518.3843383789062,523.0549187669818,515.566101626736,518.9918584655633,18962700,56.61913655945935,1.4003023796095704,-0.19204320347710646,1.5923455830866768,514.6513854980469,509.5485021972657,506.9199610927548,513.8990051269532,520.8780491611516,2.71611502048901,0.8213429539901335
2025-10-23,518.404296875,521.7802730707533,516.4623598997719,520.2964530626382,14023500,56.63988095424239,1.618039317748071,0.020554987729115126,1.5974843300189558,515.3250839233399,509.56511962890636,509.87737953123093,515.6815979003907,521.4858162695504,2.251086093741456,0.7345448432019906
